time,travel_time
1454285700000,798.0
1454286000000,497.0
1454286000000,497.0
1454286000000,497.0
1454287800000,504.0
1454288700000,423.0
1454288700000,423.0
1454288700000,423.0
1454290500000,1278.0
1454291100000,437.0
1454291100000,437.0
1454291100000,437.0
1454291100000,437.0
1454291100000,437.0
1454291100000,437.0
1454291100000,437.0
1454295300000,2146.0
1454295900000,481.0
1454296500000,456.0
1454297100000,347.0
1454297100000,347.0
1454298600000,340.0
1454298900000,433.0
1454298900000,433.0
1454298900000,433.0
1454301000000,408.0
1454301000000,408.0
1454301000000,408.0
1454301000000,408.0
1454303100000,480.0
1454303700000,927.0
1454304300000,368.0
1454304600000,510.0
1454305200000,477.0
1454305200000,477.0
1454306700000,403.0
1454307300000,481.0
1454307900000,487.0
1454308500000,559.0
1454309100000,573.0
1454309700000,997.0
1454310300000,868.0
1454310901000,780.0
1454311500000,1287.0
1454312101000,1380.0
1454312701000,1063.0
1454313301000,1272.0
1454313601000,1541.0
1454314502000,1797.0
1454314800000,1645.0
1454315701000,1296.0
1454316301000,1473.0
1454316601000,1195.0
1454317202000,864.0
1454318103000,779.0
1454318700000,742.0
1454319301000,660.0
1454319601000,843.0
1454319601000,843.0
1454320802000,630.0
1454321702000,627.0
1454322300000,751.0
1454322600000,806.0
1454323501000,872.0
1454324106000,679.0
1454324702000,785.0
1454325302000,1498.0
1454325901000,719.0
1454326500000,1444.0
1454326801000,632.0
1454327702000,735.0
1454328001000,688.0
1454328902000,815.0
1454329503000,1032.0
1454330101000,1176.0
1454330701000,765.0
1454331001000,710.0
1454331902000,730.0
1454332501000,705.0
1454332800000,719.0
1454333700000,945.0
1454334301000,957.0
1454334901000,935.0
1454335501000,1033.0
1454336102000,765.0
1454336700000,1116.0
1454337301000,833.0
1454337601000,1090.0
1454338501000,877.0
1454339101000,1207.0
1454339702000,1195.0
1454340001000,1733.0
1454340600000,819.0
1454341501000,857.0
1454342101000,893.0
1454342401000,1022.0
1454342401000,1022.0
1454343600000,1237.0
1454343600000,1237.0
1454345101000,1442.0
1454345701000,888.0
1454346001000,1432.0
1454346001000,1432.0
1454347500000,2015.0
1454348101000,1867.0
1454348701000,1261.0
1454349001000,1897.0
1454349902000,1004.0
1454350202000,1553.0
1454351100000,697.0
1454351100000,697.0
1454352301000,1039.0
1454352901000,754.0
1454353201000,1171.0
1454354102000,1970.0
1454354700000,669.0
1454355300000,574.0
1454355901000,589.0
1454356501000,581.0
1454357103000,638.0
1454357701000,586.0
1454358000000,584.0
1454358600000,1088.0
1454359500000,2079.0
1454359800000,516.0
1454359800000,516.0
1454361301000,488.0
1454361900000,547.0
1454362200000,540.0
1454363100000,614.0
1454363700000,614.0
1454364300000,570.0
1454364900000,480.0
1454365200000,672.0
1454365800000,547.0
1454366400000,774.0
1454367300000,1060.0
1454367900000,408.0
1454368500000,557.0
1454369101000,340.0
1454369700000,422.0
1454369700000,422.0
1454370600000,485.0
1454371500000,1492.0
1454371800000,474.0
1454372700000,419.0
1454372700000,419.0
1454373900000,312.0
1454374500000,655.0
1454374800000,918.0
1454374800000,918.0
1454376600000,785.0
1454377200000,529.0
1454377200000,529.0
1454377200000,529.0
1454377200000,529.0
1454377200000,529.0
1454377200000,529.0
1454380200000,591.0
1454381100000,400.0
1454381400000,371.0
1454381400000,371.0
1454382900000,378.0
1454384100000,438.0
1454384700000,477.0
1454384700000,477.0
1454384700000,477.0
1454386800000,473.0
1454386800000,473.0
